(written by ASE)

48168 atoms
3 atom types

0.0      445.81083665462342  xlo xhi
0.0      445.81083665462353  ylo yhi
0.0      445.81083665462353  zlo zhi

Atoms # full

   231   0   2   0.0      7.9320199999999987      4.5031299999999996      89.149699999999996
   232   0   2   0.0      10.047799999999999      3.8080400000000001      90.578599999999994
   233   0   2   0.0      9.8795499999999983      5.0746900000000004      91.556799999999996
   234   0   2   0.0      10.542899999999998      5.3379899999999996      88.599900000000005
   235   0   2   0.0      11.370299999999999      6.5965400000000001      91.150599999999997
   236   0   2   0.0      13.530499999999998      3.7057500000000001                 89.0946
   237   0   2   0.0      9.0774199999999983      9.2070399999999992      87.884699999999995
   238   0   2   0.0      8.9353799999999985      8.5801700000000007      86.191000000000003
   239   0   2   0.0       6.845769999999999      8.0152699999999992      88.403300000000002
   240   0   2   0.0      6.6192499999999992      7.7474400000000001      86.638199999999998
   241   0   2   0.0      4.5264099999999994      10.059799999999999      87.870000000000005
   242   0   2   0.0      5.2045199999999987      11.426399999999999      87.092799999999997
   243   0   2   0.0      3.4091799999999997      9.9408499999999993      85.759200000000007
   244   0   2   0.0      4.7432499999999989      10.571899999999999      84.820599999999999
   245   0   2   0.0      4.2908099999999987      8.5321200000000008      83.196799999999996
   246   0   2   0.0      6.0447499999999987      8.5249500000000005      83.467799999999997
   247   0   2   0.0      5.9865399999999989      6.1078999999999999      83.774299999999997
   248   0   2   0.0      4.2895999999999992      6.0963099999999999      84.148600000000002
   249   0   2   0.0      2.8386699999999996      6.5502200000000004      81.706699999999998
   250   0   2   0.0      4.0073299999999987      7.6527799999999999                 81.0501
   251   0   2   0.0      4.1791699999999992      6.4810499999999998      79.042500000000004
   252   0   2   0.0      2.5675599999999994      5.9836400000000003      79.524100000000004
   253   0   2   0.0      4.4696999999999987      2.4908199999999998      79.730500000000006
   254   0   2   0.0      4.3784699999999992      3.4690099999999999      81.193700000000007
   255   0   2   0.0      2.0205799999999994      2.2582499999999999                 79.5732
   256   0   2   0.0      1.8434999999999997      3.7480000000000002      80.459999999999994
   257   0   2   0.0      2.6910799999999995                0.138461      82.266300000000001
   258   0   2   0.0      2.3307399999999996      1.3213900000000001      83.516900000000007
   259   0   2   0.0     0.40692999999999996      445.43599999999998      82.057299999999998
   260   0   2   0.0     0.54711999999999994      445.58699999999999      83.803399999999996
   261   0   2   0.0      445.35099999999994      2.9962300000000002      81.972800000000007
   262   0   2   0.0      443.77399999999994      2.5248699999999999      82.570899999999995
   263   0   2   0.0      443.76599999999996      2.5156800000000001      80.088999999999999
   264   0   2   0.0      445.12599999999992      1.4145099999999999      79.976900000000001
   265   0   2   0.0      442.39199999999994      445.19499999999999      81.940899999999999
   266   0   2   0.0      441.63699999999994     0.84456200000000003      81.385300000000001
   267   0   2   0.0      440.58899999999994      444.29000000000002      80.744900000000001
   268   0   2   0.0      440.71699999999993      445.55900000000003                 79.5428
   269   0   2   0.0      442.99499999999995      442.11599999999999      78.886799999999994
   270   0   2   0.0      443.81699999999995                 443.666      78.666499999999999
   271   0   2   0.0      443.64999999999992      443.12599999999998      76.438800000000001
   272   0   2   0.0      442.32199999999995                 441.988      76.630899999999997
   273   0   2   0.0      440.51199999999994      444.41300000000001      77.777600000000007
   274   0   2   0.0      439.71099999999996      443.49599999999998      76.519999999999996
   275   0   2   0.0      440.45899999999995     0.65211200000000002      76.631200000000007
   276   0   2   0.0      440.19999999999993              -0.0582955      75.022099999999995
   277   0   2   0.0      436.47099999999995     0.13153000000000001      76.506799999999998
   278   0   2   0.0      437.38499999999993      444.45699999999999      76.866399999999999
   279   0   2   0.0      437.67099999999994      444.38999999999999      74.131500000000003
   280   0   2   0.0      436.23199999999997      445.38400000000001      74.143699999999995
   281   0   2   0.0      436.91899999999993      442.00400000000002      76.023799999999994
   282   0   2   0.0      435.25699999999995      442.48599999999999      76.440600000000003
   283   0   2   0.0      434.27899999999994                 440.983      74.731099999999998
   284   0   2   0.0      435.58699999999993      440.01499999999999                 75.5154
   285   0   2   0.0      436.73299999999995      440.21100000000001      71.650400000000005
   286   0   2   0.0      436.55799999999994      441.86200000000002      72.185000000000002
   287   0   2   0.0      434.00699999999995      441.63799999999998      71.843000000000004
   288   0   2   0.0      434.85399999999993      441.48399999999998      70.352099999999993
   289   0   2   0.0      433.70799999999997                     438      69.999799999999993
   290   0   2   0.0      435.09099999999995      438.82499999999999      69.354399999999998
   291   0   2   0.0      433.21599999999995      438.68900000000002      67.667699999999996
   292   0   2   0.0      433.73199999999997                 440.262      67.909400000000005
   293   0   2   0.0      430.79399999999993      441.59399999999999      68.133399999999995
   294   0   2   0.0      429.91099999999994                  440.44      69.056399999999996
   295   0   2   0.0      428.90499999999992      440.32299999999998      66.840800000000002
   296   0   2   0.0      430.38999999999993      440.24700000000001      66.043899999999994
   297   0   2   0.0      431.53299999999996                 437.358      67.552099999999996
   298   0   2   0.0      430.54899999999992      436.60399999999998      66.356899999999996
   299   0   2   0.0      428.69799999999992      436.32400000000001                 68.1691
   300   0   2   0.0      429.85299999999995      436.99700000000001                 69.3108
   301   0   2   0.0      429.47399999999993      433.66000000000003      69.688400000000001
   302   0   2   0.0      431.10499999999996      433.26299999999998                 69.2346
   303   0   2   0.0      429.27499999999992                 431.971      68.038600000000002
   304   0   2   0.0      430.46099999999996      432.62700000000001                 66.9512
   305   0   2   0.0      426.83399999999995      434.00299999999999      67.448099999999997
   306   0   2   0.0      426.92699999999996      432.52999999999997      66.538799999999995
   307   0   2   0.0      427.07999999999993      435.38799999999998      65.330200000000005
   308   0   2   0.0      427.32299999999992                 433.904      64.394099999999995
   309   0   2   0.0      424.23399999999992      433.66199999999998      63.359200000000001
   310   0   2   0.0      425.03099999999995      432.37200000000001      64.269599999999997
   311   0   2   0.0      423.50199999999995      433.08800000000002      66.319699999999997
   312   0   2   0.0      422.62299999999993      434.10199999999998      65.190399999999997
   313   0   2   0.0      421.00999999999993      430.67399999999998      65.651899999999998
   314   0   2   0.0      421.45199999999994      430.42099999999999      64.108699999999999
   315   0   2   0.0      422.77399999999994      429.42500000000001      66.586799999999997
   316   0   2   0.0      422.97599999999994                 428.815      65.098799999999997
   317   0   2   0.0      424.93899999999996      429.82100000000003      65.833699999999993
   318   0   1   0.0      12.447599999999998      7.0562399999999998      89.342200000000005
   319   0   1   0.0      12.393399999999998      8.5638500000000004      89.718800000000002
   320   0   1   0.0      13.018599999999998      9.4356399999999994      88.602599999999995
   321   0   1   0.0      12.306299999999998                 10.7567      88.605699999999999
   322   0   1   0.0      12.285799999999998      11.425700000000001      89.998800000000003
   323   0   3   0.0      11.504299999999999      12.148400000000001      90.381500000000003
   324   0   3   0.0      13.558199999999998      11.146000000000001      90.645300000000006
   325   0   1   0.0      13.129999999999999      8.8652599999999993      87.259900000000002
   326   0   3   0.0      12.216699999999998      8.7905099999999994      86.515199999999993
   327   0   3   0.0      14.338799999999999      8.4287700000000001      86.897000000000006
   328   0   1   0.0      14.617999999999999      7.9467999999999996      85.495800000000003
   329   0   1   0.0      14.017699999999998      6.6266499999999997      85.064800000000005
   330   0   3   0.0      14.015799999999999                 6.42476      83.578699999999998
   331   0   1   0.0      14.354499999999998      5.2038900000000003      82.827399999999997
